scaled_amount,scaled_time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Class
-0.273267669,-0.044871478,-0.610412172,1.196298086,-0.672166379,-0.902531872,1.763093787,-1.485988313,1.61412156,-0.467862255,0.588541021,-1.512745953,0.120810167,-3.765485684,0.016376547,1.060753575,-0.898448112,0.222153528,1.172607557,0.424189001,-0.976364748,-0.244090902,-0.024267006,-0.003747846,-0.37697879,0.604103284,0.358482397,0.617682659,-0.194425342,0.162218618,0
0.349914026,-0.044871478,-3.546060259,-1.253566782,-3.704871177,0.847481961,0.965935292,-1.507968221,1.115771415,0.37524095,0.603356693,-0.607604771,1.396098161,-1.129964369,2.215511603,3.132960808,-1.497440933,-0.678751164,0.779546824,0.666371025,1.029463938,-1.654483533,0.08013365,1.982797093,1.770224912,0.826311761,-0.535522714,-0.417428491,0.534092016,-0.292605053,0
-0.335277986,-0.044829363,-0.322926265,0.93457973,0.418789844,-0.676143169,1.083884531,-0.6870713,1.043253755,-0.365433547,1.029062397,-1.003414351,-0.562713276,-2.342188683,2.328720311,1.422536687,-1.254626075,0.045608926,-0.004471332,-0.299251544,-0.048818389,-0.175753685,-0.352134644,-0.71577564,0.014183214,-0.700667237,-0.603356892,0.07387404,-0.041640956,0.168642087,0
-0.257275324,-0.044808305,2.0162601,-0.160219019,-1.304535429,0.377223442,0.10085645,-0.735429791,-0.070888448,-0.221080576,1.633507132,0.007008693,1.492753567,-2.42479711,0.407149452,2.305642119,-0.608172656,0.294685178,0.007089638,0.682669266,-0.12631403,-0.281644712,0.096854418,0.520164043,0.006492847,-0.420527952,0.006980346,0.642404259,-0.121012325,-0.08837397,0
0.244084684,-0.044660899,1.850547922,-0.048291775,-2.395911243,0.712640882,0.732843484,-1.679263978,1.215894049,-0.836266283,1.216139526,-0.394772387,0.354966984,-1.804261771,2.231227997,2.210715574,-0.88856519,-1.148710593,0.650500213,-0.413543288,-0.234396514,0.020471423,0.245615154,0.900868686,-0.33932867,0.035345937,0.76336041,0.068649878,-0.122509158,-0.065158392,0
-0.346072819,-0.044576667,2.109516221,0.17644525,-1.43683,0.37633884,0.54646979,-0.69936603,0.176525722,-0.433705841,1.723910262,-0.39459134,0.146067173,-1.7688029,2.878869589,1.670440213,-0.050485697,-0.179727594,0.030009049,0.210700962,-0.314083841,-0.177589745,0.081200956,0.665579119,-0.004013628,0.47837845,0.342254152,-0.168001774,-0.044572844,-0.05874185,0
-0.349671096,-0.04455561,2.023520753,0.214230724,-1.464569235,0.550398181,0.440220882,-0.62144675,-0.020360605,-0.170860393,1.535655467,-0.574104001,2.213149363,-1.712141286,1.394168215,0.83615168,-1.225406839,0.437856779,1.034117057,0.4233655,0.0701507,-0.208313443,-0.45384793,-0.999218966,0.365367669,0.603460584,-0.342526852,0.104714754,-0.094094855,-0.045707994,0
-0.324803,-0.044513494,-0.231284065,0.557605925,2.080631906,-0.257981701,0.235873228,0.013913659,0.529357937,-0.453002151,1.515596029,-0.35431811,1.898296815,-1.606116618,2.383922616,0.728771537,-1.28832346,-0.041315993,-0.098710423,0.795764934,0.201326544,0.089250462,0.10946301,1.052053822,-0.330828737,0.114269624,-0.501165298,0.518777397,-0.347040629,-0.297931645,0
-0.335277986,-0.044408204,-0.697946278,1.062894061,0.993593054,-0.866609207,1.395592939,-0.709147253,1.273070732,-0.34680533,1.001227055,-1.669099347,0.112977549,-3.441321087,0.459687574,0.451041122,-0.980622421,0.407200498,0.96381112,0.150239059,-0.694510561,-0.078162066,-0.567140795,-1.361700375,-0.31661844,0.47672522,0.52727032,0.144500364,-0.255151931,-0.163455451,0
-0.173315514,-0.044281857,1.999495827,-0.572781317,-2.525537376,-1.068812554,2.291667716,3.284751817,-0.583080204,0.679603732,1.850653546,-0.417806771,0.950445353,-2.094480062,1.419860676,1.836895432,-0.437758436,-0.272782284,0.542350075,-0.900137874,0.099315525,-0.075855493,-0.432558422,-1.056559402,0.357425596,0.690156029,-0.402467918,0.953995619,-0.142533957,-0.078888186,0
-0.321364646,-0.044281857,-0.979511397,1.430302053,1.056798267,-0.162279381,0.554198922,-0.505438825,0.751326975,0.165149873,0.484140535,-1.63722359,0.451374363,-1.449658803,2.903580714,1.71140712,-0.899875942,-0.813189842,0.954727769,-0.497116149,0.346343973,-0.064295812,-0.298787514,-0.654514689,-0.235719408,1.048554774,0.678501039,-0.429127851,-0.112517784,-0.013405769,0
-0.173315514,-0.044218683,-0.970686258,0.41523256,1.115481037,-1.96163697,0.942111041,-0.723344247,1.266350837,-0.362384012,1.648671786,-1.385474748,-0.996339841,-4.20117549,-1.110798469,1.676186818,-1.385488443,0.382935768,0.016590185,-0.3433274,-0.71103826,-0.286521663,-0.557903639,-1.422094308,-0.347358794,-0.806572314,0.498392984,0.893027131,-0.48329599,-0.190117919,0
-0.133374633,-0.044176567,2.140157652,-0.367077866,-2.084419423,-0.046002225,-0.07077749,-2.026700837,0.558559222,-0.815150752,0.132136777,0.657749291,0.275152754,-2.717341778,1.332123346,2.211632556,-1.12434874,-2.427103856,1.096399384,0.771221139,-1.042952191,-0.623017182,-0.201920564,0.197041327,-0.064134405,0.468385095,0.398717251,0.948761043,-0.158259192,-0.086625308,0
0.247802905,-0.044155509,-1.122217531,1.040774718,0.789017733,-0.080718413,-0.065510308,-0.482811039,1.259475818,0.096586135,0.664761453,-1.713115914,-0.247620265,-2.314148414,1.721598008,1.953589791,-0.809171942,-0.54617683,0.800105573,-0.069879691,0.569968881,0.133434837,-0.270039698,-0.82015335,0.01042799,-0.200251932,0.758052153,-0.36832956,-0.170746574,-0.004605217,0
0.762196674,-0.044029161,-1.008569921,-1.786611557,0.176547484,-0.961754947,0.975443042,-0.923267932,0.554896087,-0.26397226,2.43574086,-1.23797051,-0.426064409,-2.637359897,1.438300689,1.18970196,-0.960194949,0.724918183,-0.721394176,0.74565749,-1.947517279,0.583332115,0.489707423,1.041099391,1.11245427,0.569479955,-1.818094406,-0.558642879,0.017907763,0.181042101,0
-0.042578096,-0.043797524,-0.307995342,0.450415644,3.358298189,4.960973168,-0.308766926,2.753218594,-0.736065391,0.477123977,0.785547502,0.936108275,0.817503798,-1.670643366,2.645122621,-0.027382413,-2.67082141,-0.346206611,0.956561793,1.136841274,1.543700414,0.482734898,0.094155704,1.022060181,0.029945185,0.76618629,-0.72197946,0.379027201,0.085045099,-0.016440726,0
-0.262033047,-0.043755408,1.944298288,-0.741294693,-0.134397191,-0.592631065,-0.761251807,0.13599563,-0.985964301,0.108455345,3.158483052,-0.926048056,1.667659513,-0.723580449,2.034263614,0.997601119,-1.73710427,-0.246995646,0.476059203,0.198229729,0.852368612,-0.137834654,-0.340536572,-0.452640025,0.373414631,0.751460741,-0.519627978,0.147144787,-0.037436525,-0.050446238,0
1.669802221,-0.043755408,-2.442662901,-3.250807177,-1.081486932,0.27629646,0.401510284,-0.383978982,0.261437946,0.486403942,1.891807141,-1.440295738,0.253155583,-2.153069413,1.315605992,2.195237418,-0.866536136,0.88289571,-0.578652941,2.041001999,-0.345579863,1.358471671,0.851970427,0.984857047,1.307228757,-1.15888848,-1.705672362,-0.959344665,0.149653573,-0.04954567,0
-0.32528277,-0.043692235,2.042487126,0.149726261,-1.919634458,0.624088146,0.772234073,-0.09002131,-0.165391571,-0.087975586,1.875708427,-0.881578775,1.488330628,-1.945742574,1.55131959,-0.128351711,-1.776346671,0.492073674,1.464933258,1.182990169,0.215005766,-0.157968717,-0.176905348,-0.017303196,-0.008616881,-0.038519785,0.141624403,0.585528042,-0.077178993,-0.045631108,0
-0.193305945,-0.043629061,-1.457799977,0.767512764,0.56548241,-2.054659163,0.723371534,-0.257379464,0.652732747,0.423807115,0.880055062,-1.69036255,0.803239682,-2.668601882,-0.05120506,2.182638145,-2.292710806,0.750860429,-0.011594653,0.12906289,-0.451755602,-0.351327605,-0.392762193,-1.30046627,-0.254328735,0.217392312,0.545038258,0.845950897,-0.43557032,-0.073947009,0
-0.241203018,-0.043502713,-1.839132077,-1.818852027,1.483420453,0.145460988,1.148996768,-1.020861006,0.403969553,-0.891065378,2.859930048,-0.031337097,0.066984396,-2.818574469,1.469517189,0.416453779,-0.143945597,-0.302146408,-0.055071565,0.57582176,0.212420288,-0.475090407,-0.163211938,1.12556002,1.057773365,-0.009426806,-0.677684496,-0.042700098,-0.712052066,0.088901713,0
-0.173315514,-0.043460598,-1.039747875,0.825726681,-0.341037358,-1.596905882,2.697944051,3.959032081,0.030753142,-0.070954644,0.809197052,-0.794431589,0.922419384,-2.60869248,1.311796543,1.756264024,-0.026499428,-0.750001082,1.007115862,-0.612791797,1.252256633,-0.129722606,0.319699118,-1.360447968,-0.135598661,0.698233646,0.254346833,1.245471928,-0.280907985,0.054351582,0
-0.06412778,-0.043376366,-3.163646657,-0.891670298,0.77940404,1.310504909,1.092362469,-0.298340072,-0.736084283,0.043915348,1.179306546,0.848341845,-1.368399498,-4.233987207,0.483998256,1.28757664,-0.480161428,2.050904726,-0.425722917,0.395107298,-1.008187231,-1.048917861,-0.364553209,-0.357778659,-1.717977487,-0.8532083,-0.836629075,2.206874924,-0.088390532,-0.827230299,0
-0.323723517,-0.04322896,-0.118644405,1.322748118,0.15135142,1.18218369,0.879340174,-0.821385872,1.248979245,-0.303769282,0.807511291,-0.333572559,-0.343052988,-3.247962422,0.168331285,2.165525179,-0.924036638,-1.188532676,0.996468235,0.053836925,0.559341986,-0.068872047,-0.051066897,0.38112882,-0.268890124,-0.089343051,-0.038550601,-0.40959524,0.406099953,0.234071516,0
-0.281343803,-0.043186845,-4.590928118,4.524584313,-3.069136028,-1.562333872,0.176142498,-0.246625034,0.228660328,0.766889108,4.11753686,4.237215041,1.70484373,-1.194611384,2.914661148,-0.507098147,-1.451275868,0.426958833,0.614558514,0.336618891,-0.464541774,2.142261087,-1.021170433,-1.328902111,0.26171717,-0.411195027,0.618807481,0.164841534,1.624476535,0.999528569,0
-0.257275324,-0.043102613,-0.528098191,1.38393157,-0.021136025,-0.312443517,0.950337652,-1.142072454,1.29293974,-0.827973436,1.442252247,-0.898296835,0.819441128,-2.400056349,2.464022703,-0.112437199,-0.150707859,-0.00712441,0.996519582,0.671988278,-0.838429775,-0.176922587,0.099481609,0.646496858,-0.393138751,-0.126041064,0.392342375,-0.217554626,-0.874220113,-0.210096941,0
-0.349671096,-0.043081555,-3.102018924,3.576193785,-0.859753803,-1.812754249,1.574549481,-0.145979097,2.265185875,-1.676186941,5.498785961,6.709123533,2.589378618,-2.193989698,2.186399695,-1.057763222,-0.443272489,-1.266332091,-1.151805817,0.429508441,-0.290213299,2.98022545,-0.676613373,1.027393491,-0.239523236,0.143370877,-0.038664804,-0.429158297,1.051114404,-0.391088015,0
-0.173315514,-0.043060497,-0.863953405,0.516260634,0.850710412,-0.798362863,0.794769667,0.22512382,0.804596238,-0.270397382,1.329605588,-0.312662884,0.596897276,-3.805025875,-1.023237268,1.94234713,-0.673387603,-0.20115213,0.476973407,0.543520582,2.046021182,-0.091186352,-0.514944336,-1.229293654,-0.392774109,-1.220298454,0.184687439,1.237491662,-0.700992016,-0.112503567,0
-0.317286598,-0.043060497,-0.122517049,1.080250251,0.097050716,-0.112375037,1.179004729,-0.591278113,0.905121655,-0.20787988,0.890151999,-1.375192758,0.243118008,-2.756009887,1.589799706,0.566190781,-0.661983486,-0.004128729,1.35928721,0.107299006,0.144466429,-0.041717431,-0.381401599,-0.825699021,0.080089506,0.453372386,-0.781749322,0.122119936,0.110531489,0.211141573,0
-0.332519306,-0.042997323,-0.950763035,1.02090736,-0.857318764,-1.668429854,1.025323882,1.145207527,-0.167875719,1.216251922,0.799790937,-1.484655377,1.174000774,-2.37729287,0.032027698,2.751993773,-1.018419891,-0.225553261,1.100093073,-0.960194663,-0.798535131,-0.570223018,-0.156894674,-0.544115734,0.055202337,-0.998865382,-0.358490886,1.034387202,-0.485518595,-0.164602099,0
0.33943904,-0.042955207,1.768787349,-1.014764663,-1.631619889,-1.140010618,-0.282435218,-0.903636573,0.115792436,-0.379681744,2.943803211,-1.226216998,1.509836935,-0.978760777,1.66480452,1.7626072,-1.396206525,-1.050039294,0.547636723,0.567910067,1.14632117,0.100450402,0.143816447,0.678114468,-0.25758685,-0.289288083,0.347408904,-0.022701181,-0.072202618,-0.057924935,0
-0.346072819,-0.042870976,2.061645676,0.069676327,-0.94840393,0.593588931,0.018633239,-1.035809301,0.092722752,-0.399321993,1.792115929,-0.312969816,0.236322729,-1.939270009,1.961076213,1.661998942,-0.672214273,-0.18415995,0.460794974,-0.692719811,-0.104113205,-0.255733647,-0.435662259,-0.854299159,0.347016992,-0.138001083,-0.318744006,0.165998889,-0.092757193,-0.067090861,0
-0.348591613,-0.04282886,0.231515981,-0.636127122,0.325551988,-3.875859294,0.361433902,1.363372216,-0.684408636,0.509082046,2.005713624,-1.498720628,1.632921374,-1.583363107,1.584712437,1.487593309,0.327558225,-2.635675666,0.936548525,1.202713538,-0.674405481,-0.676539382,-0.522156349,-0.572735305,0.179538857,-1.091803595,-0.746895342,-1.149568096,0.15757917,-0.001623449,0
-0.303893009,-0.04282886,1.960203635,-0.114187515,-0.659681361,0.825951943,-0.436170239,-0.560662528,-0.735910495,-0.039876137,2.480814671,-0.846789588,0.625793459,-2.756181123,0.943679534,0.119942034,0.084460814,0.651918829,1.386469126,0.857741337,-0.947073395,-0.224142271,0.043345111,0.51485167,0.201441967,0.962108442,-0.309039355,0.553109397,-0.04204171,-0.017774284,0
-0.265511382,-0.042744628,1.843522614,0.39189586,-0.603718053,4.084283156,0.595278756,0.742631678,-0.081457244,0.077156524,0.623553837,1.101565219,0.831998782,-2.079293226,0.851003291,1.542992089,-3.741225259,0.209002931,0.307074059,0.118637182,-1.001396883,-0.331674254,-0.03874593,0.313948212,0.039996814,0.710021482,0.248741398,0.09568364,-0.068344019,-0.064331602,0
-0.311929163,-0.042702512,-0.15417061,1.869014786,-0.277956823,2.952754621,2.623724606,1.508545417,1.05360172,0.178507711,-0.486249025,-0.381400428,2.234319332,-2.965210935,1.121611292,-1.149947693,-1.618608829,1.081501355,2.278733801,0.145551796,-2.673903906,-0.246640926,-0.44644832,-0.88680646,0.013166808,-2.022129825,-0.739198819,-0.383480076,-0.208080621,-0.147034482,0
-0.013392066,-0.042681454,-0.451750678,-0.96052631,2.749840148,-0.882970474,-1.615085167,1.020314632,-1.273315306,0.509846223,1.793317589,-0.548466973,0.769454873,-2.559096141,0.854259901,0.010398959,-3.257578853,0.589896136,1.4391961,-0.122421257,1.265637334,0.203363145,0.341914984,1.433950485,-0.002617278,0.015111212,-0.54234774,-0.005429661,0.200207448,0.174571173,0
-0.173315514,-0.042681454,-1.025200953,1.430188352,-2.157765678,-2.198027135,2.12341705,4.710743973,-2.444467232,-5.827402166,1.438092832,-1.271436539,0.645218313,-1.736673747,0.888349409,2.409199835,-1.163733,0.159452773,0.705675869,-0.828543941,-0.875863419,-0.38716341,2.12064824,-1.953489977,0.722430375,0.61027418,0.056945045,0.897257979,0.234181128,0.307226605,0
-0.341275115,-0.042660396,-0.230098743,1.175176504,-0.350319385,0.630513296,2.225735122,1.684264894,0.897325564,0.31865211,0.407366866,-0.323253502,1.49432149,-1.998302412,1.313027877,2.157856218,-0.936544501,-1.630959891,1.175875208,-0.583792756,0.119293437,-0.023516603,0.036730129,0.715669476,-0.272792882,-0.990658248,-0.119422032,-0.334869029,0.451062721,0.216368802,0
1.489168687,-0.042660396,-1.054280986,0.273845246,1.536975558,4.673116438,-0.815610196,2.052261831,1.45783395,0.135190684,-0.90793558,0.941887775,1.440293494,-2.368887621,2.885114358,1.457408634,-0.212843669,0.519842343,0.248377476,1.478108641,0.875840587,1.391289213,0.39458182,0.770269205,0.852167385,-0.485520814,-0.228088548,0.422986548,0.263194244,0.248635777,0
-0.193305945,-0.042576165,2.020976683,-0.326255963,-1.061775893,0.085898084,-0.345757761,-1.282871741,-0.007830039,-0.37822825,2.169566403,-0.399956236,0.00933782,-2.677925499,0.500640539,1.853431439,-0.74086212,-0.153794523,0.693792485,-0.650929302,0.229153886,-0.234051155,-0.445173701,-1.013810664,0.336529529,0.005314693,-0.475447868,0.934731627,-0.16780874,-0.075385511,0
0.446387846,-0.042534049,1.66516161,-0.953577104,-0.771737569,0.417171958,-0.371508871,0.250856016,-0.54072589,-0.01711154,2.1530915,-0.209005866,0.902206507,-1.979912605,1.800537355,1.568428849,-0.458434468,1.020765505,-0.529684436,1.241580021,-0.004768077,0.19411833,0.131451477,0.297209746,-0.107498281,-1.045286066,-0.319268979,0.522597031,-0.09609133,-0.040263773,0
-0.191546787,-0.042512991,-0.949081086,0.838305574,0.431981581,-1.311514205,0.509607836,-0.416944057,0.691793882,0.093796134,-0.599041322,-0.924641913,-0.535582643,-2.373442793,2.662274833,1.772500226,-1.218560741,-1.92966076,0.742159632,1.238005541,-0.695927372,-0.471167054,-0.557183228,-1.062144224,-0.289468188,0.390010734,0.946393889,-0.311961946,-0.138426069,-0.031867391,0
-0.233326788,-0.042470875,-2.931454358,2.247520348,-0.456997583,-0.720219294,-1.017773257,-0.109617226,-0.826322877,1.35453029,2.423612632,0.180910897,-1.122126388,-2.045825111,2.384554268,1.455903053,-0.743815225,0.641881833,0.374143314,0.607190696,-0.592188292,0.415791552,-0.014499504,0.560826583,-0.188139086,-0.773429176,0.106008877,0.641080562,0.602491245,0.457700085,0
0.646292156,-0.042449817,1.728725731,-1.564150852,-0.668149327,-0.579597542,-1.040448987,-0.16348184,-0.856190143,-0.229150836,1.238065284,0.253196619,0.177939985,-2.612368917,3.042205963,0.78694457,-0.183865009,1.418723541,0.562405564,-0.65412232,0.080240258,0.52042968,0.383753653,0.878301654,-0.06426803,0.59181685,-0.232859712,-0.156942019,-0.054202506,-0.002297977,0
-0.337277029,-0.042449817,-0.194737304,1.380148873,-0.595221867,-0.328032119,0.795384245,-0.637899578,0.638168911,0.094953694,0.948696151,-0.91380709,-0.247464058,-1.977840745,2.832559247,1.931906084,-0.369976339,-0.283378573,0.230610132,0.478853551,-0.04896156,-0.065390819,0.24781088,1.117329265,-0.080130849,0.479078298,-0.693425676,-0.276984475,0.359652097,0.259318823,0
-0.173315514,-0.042428759,-0.343469816,0.309435817,-1.057082629,-2.327814224,2.959715193,3.370751565,0.468109065,0.698424559,1.183352588,-1.134179938,0.645295919,-2.493462634,1.219935647,1.705320704,-1.133315853,-0.164916577,0.275966278,-0.771021594,-0.379320358,-0.178528145,-0.318703151,-0.734231134,0.25739593,0.68124741,-0.967218888,0.761840646,-0.039159178,0.163739917,0
-0.323243747,-0.042386643,-0.46471375,2.346533578,0.393417452,4.443276629,1.099339053,0.122117597,1.243170634,-0.446801381,-0.196855582,2.484218205,-0.222334277,-3.175231334,1.868283361,1.429349135,-0.870033489,-0.964371936,0.985348294,-0.093251659,1.164820927,0.67390213,-0.243268779,0.237748481,-0.164464682,-0.161346916,-0.373134907,0.343486832,0.578644747,0.236812089,0
-0.113344221,-0.042344528,-0.457595216,1.215776963,-0.706785587,0.424218371,1.323824209,-1.084757017,1.537141468,-0.620285384,0.446281906,-0.956456839,0.819146868,-2.512588791,1.996383417,0.640160172,-0.715936751,-0.920191416,1.987396428,0.058099099,0.578998892,-0.098504493,0.024927782,0.526285126,-0.189118219,1.046365316,-0.167742173,0.697506802,-0.130889601,0.201933043,0
-0.345273201,-0.042281354,-5.169985778,2.714354071,-2.411607461,-0.633773123,-0.363243943,-1.381385867,0.85964422,-0.228249311,4.289290893,4.090086469,0.20614581,-2.417094338,1.824872392,0.771864298,0.136359669,-0.577431859,0.056021729,0.190483113,-0.346076229,0.638425268,-0.467353427,0.997315266,0.084768983,-0.12672953,-0.239506393,-0.402474194,-0.108450959,-1.011062835,0
-0.349671096,-0.042239238,-0.359359648,1.058214747,0.908371361,-0.669157137,1.587345966,-0.327828303,1.54158362,-0.819038197,1.107206627,-0.58121571,2.336719577,-2.27085379,1.460711179,-0.000668381,-1.524735884,0.103915145,0.64093907,0.460240495,0.042031853,0.091283044,-0.505285549,-0.804990534,-0.187069059,0.613173346,-0.354295926,-0.00618677,-0.734837606,-0.526964098,0
-0.300534617,-0.042197122,-2.199693007,2.699467714,-0.661157552,1.206050968,-0.181094862,-0.739751241,0.056493411,1.166444139,-0.400283798,-1.39368695,-0.516650927,-1.566936141,2.618853333,2.889489161,-1.100194221,-0.819355533,1.596651767,-0.065579704,0.724316673,-0.471953851,0.133310669,0.152362507,-0.428786208,-0.095261208,1.180652322,-0.253733148,-0.879311826,-0.224305212,0
-0.300534617,-0.042197122,-2.199693007,2.699467714,-0.661157552,1.206050968,-0.181094862,-0.739751241,0.056493411,1.166444139,-0.400283798,-1.39368695,-0.516650927,-1.566936141,2.618853333,2.889489161,-1.100194221,-0.819355533,1.596651767,-0.065579704,0.724316673,-0.471953851,0.133310669,0.152362507,-0.428786208,-0.095261208,1.180652322,-0.253733148,-0.879311826,-0.224305212,0
-0.151086155,-0.042197122,-2.152856988,2.773233542,-0.693909604,1.187927246,-0.347648455,-0.626497916,0.211887904,1.134997862,-0.409479735,-1.412618269,-0.510748739,-1.582431948,2.619508454,2.87855889,-1.098317779,-0.806212496,1.589037213,-0.068538249,0.727477041,-0.532547333,0.111270843,0.165777496,-0.415444687,-0.09288629,1.186632226,-0.248880028,-0.836393952,-0.24244206,0
-0.151086155,-0.042197122,-2.152856988,2.773233542,-0.693909604,1.187927246,-0.347648455,-0.626497916,0.211887904,1.134997862,-0.409479735,-1.412618269,-0.510748739,-1.582431948,2.619508454,2.87855889,-1.098317779,-0.806212496,1.589037213,-0.068538249,0.727477041,-0.532547333,0.111270843,0.165777496,-0.415444687,-0.09288629,1.186632226,-0.248880028,-0.836393952,-0.24244206,0
-0.219253525,-0.042197122,0.087984817,0.827977166,0.419107645,-0.285689398,0.583289972,-0.987919302,1.1167388,-0.415799524,0.978082722,-1.052036613,0.117617632,-1.771793498,2.715121161,1.330486987,-1.534689946,-0.322050202,0.36412831,-0.620740553,-0.212172717,-0.084708525,-0.289499541,-0.490015598,0.083671755,0.023451416,-0.420711132,0.155050765,-0.029444676,0.031171759,0
0.12654095,-0.042176064,-1.304733825,-0.848151666,2.905571112,-0.665151301,-0.368005515,0.07128727,-0.548355621,0.002598003,0.894517483,-0.269380775,0.252281428,-2.278998825,3.095593038,0.395367995,0.156559002,-1.424827588,0.371857692,2.219900008,-1.106635493,0.305507907,-0.20553502,0.122826951,0.113696632,1.071338993,0.362042303,-0.177112262,0.129115229,-0.043650849,0
-0.24128298,-0.042176064,-1.477861013,-0.047665794,2.592750433,-2.536643632,0.027838462,0.135886389,-0.310414203,0.271598475,2.761773357,-1.233410519,1.532388779,-2.505854861,0.285748633,0.918464373,-0.856490778,1.009857226,-0.553864076,1.179124165,-1.209966198,0.067523377,-0.055091426,0.37255434,-0.404621307,0.66913043,0.391045191,0.534175221,0.176183059,-0.055589663,0
-0.345313182,-0.042155006,-0.546791027,1.294042376,0.120981558,-0.792656223,0.702646918,-0.483923503,0.897020364,-0.226847989,1.853401358,0.541827387,1.426232123,-2.305918926,0.753908992,1.475163,-1.597424218,0.024239579,-0.096727656,0.089255984,-0.000124697,0.334892317,-0.531086571,-0.804214983,0.024736039,-0.56881737,-0.406849567,0.100198176,0.367957924,0.031621005,0
0.23412945,-0.042028659,-3.519004677,-3.182115661,3.395755958,6.006203434,1.914260757,0.750873252,-2.475746803,0.743509303,1.313811675,0.837932236,-1.190308716,-2.963714172,1.436720306,0.261577651,-1.466221051,-0.332800489,1.416005754,0.923947882,1.500683346,0.567567295,0.028762527,0.379551359,0.766450075,0.700058862,0.388092974,0.599354094,-0.128280316,0.642904741,0
-0.24128298,-0.042007601,-1.976878992,0.266407923,2.147549543,-2.57739403,-0.054706831,-0.0875319,0.071033307,0.0157864,3.365041012,-0.808404619,-0.665209818,-3.028591858,1.246144865,0.36260543,-0.17029041,0.979438303,-0.651919062,0.779321646,-1.234112216,0.110863531,-0.297379621,0.263255248,-0.152032381,-0.801955488,0.740773301,0.663106624,0.484523747,0.032387094,0
-0.344113756,-0.041797022,2.075812966,0.013352507,-1.253073156,0.221447966,0.33343966,-0.571755683,0.016671816,-0.372823521,2.193691065,-0.669874097,0.199499757,-1.417023849,2.937217771,1.435968378,-0.430122746,-0.668199477,0.34837356,0.13803653,-0.206357091,-0.191070766,0.169145068,1.062164197,-0.061556316,0.631512907,0.464668522,-0.30680941,-0.00772022,-0.055222241,0
-0.348071862,-0.04171279,-0.246847189,1.146890773,0.409766917,-0.545016037,0.597552609,-0.730635656,0.832548986,-0.162432085,1.023461116,-0.335861075,2.03060657,-1.114453351,2.49927102,1.494675566,-1.888276894,-0.075251539,0.097165692,-0.230505918,-0.136278932,0.101131303,-0.369237514,-0.551103719,0.076430141,-0.026857261,-0.487029585,0.083827856,0.336472734,0.141502744,0
-0.273267669,-0.041691732,2.15824511,-0.736444904,-1.054425502,-0.305913689,-0.44919047,-0.326828678,-0.70727957,-0.165536974,1.165773251,0.513965051,-0.545725658,-3.215017196,0.891824716,1.63297412,-0.424810178,-1.3930672,0.618720519,1.316696951,-0.927681689,-0.668420354,-0.56698963,-0.871146925,0.306677,0.320240015,-0.334378143,0.509619269,-0.080772769,-0.059038002,0
1.161645466,-0.041691732,-1.063265909,1.022470004,-1.693253417,-1.834337589,-0.710201533,0.570407048,2.589506559,-0.55057676,-1.250607239,-0.072057619,1.360824732,-1.921354378,3.099154351,2.025942277,-1.80995912,-2.012721077,0.740167076,1.368579296,0.159894003,-0.910654758,-0.241201151,0.302178383,-0.614405829,0.355569036,0.497381255,1.63419419,-0.4173597,-0.160796351,0
-0.203181218,-0.041670674,1.86102028,0.273518311,-2.598961608,1.289774393,1.907304337,1.14534085,0.215715256,0.217578822,1.328714551,-0.673229277,1.913403893,-2.304734369,0.402662909,0.866709166,-0.888665425,-0.627725542,2.061904511,-0.109727121,-1.087719079,-0.324166733,-0.100255038,0.118811292,-0.013164144,-1.153508093,0.276028536,-0.449035178,0.002200972,-0.052637705,0
-0.321284684,-0.041586442,-4.393584868,-0.140732442,0.426225083,-0.090680082,0.703019996,-0.440521172,0.063790306,0.381449818,1.632868193,0.162202635,1.703564538,-1.709022642,1.520030444,1.47948323,-1.281666444,0.472966337,0.182072281,-0.010199322,0.533332361,-1.386981605,-1.124137793,-1.390894591,1.046923793,0.675358943,0.56055888,-0.242419113,-1.027008074,-0.408513046,0
-0.341275115,-0.041565384,-2.464644862,2.315464823,-0.250772711,-2.832326263,0.18523532,-1.277085829,1.333910926,-1.091245986,3.344122486,4.448023179,0.479529747,-3.449587381,1.518668294,-0.648775848,-1.780668735,0.115809565,0.261033244,-1.86755896,-0.378873468,1.888421449,-0.720211427,-0.042399983,-0.051003725,-0.138477792,-0.16126067,-0.692003577,0.54288139,-0.415048747,0
-0.313248531,-0.041544326,1.978181903,-0.040300108,-0.619977156,0.551769529,-0.45869879,-0.893668326,-0.53721231,-0.148310415,2.609132801,-1.080165348,0.537609785,-2.361252748,1.361359983,0.210253159,0.149085751,0.534246485,1.25751562,0.486954324,-0.426317747,-0.237996424,-0.407272537,-0.778139056,0.388502313,-0.213868977,-0.550720828,-0.318254302,-0.001886536,-0.015979108,0
-0.129336566,-0.041544326,-1.167389482,0.229273061,1.102210572,-2.644420495,0.416652839,-0.02534754,0.167323992,0.147810073,2.270379241,-1.323064419,0.940399741,-2.773668553,0.15591579,1.529537902,-1.025588783,1.066867715,-0.685961324,1.218005851,-0.864516594,-0.32833745,0.00443395,0.298546962,-0.421608338,0.167104988,-0.005895877,0.477091747,0.070728525,0.104726581,0
