scaled_amount,scaled_time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Class
1.042422536,1.527207818,-1.374424388,2.793184611,-4.346572055,2.40073142,-1.688432714,0.111136093,-0.922037621,-2.149929975,-2.027473756,-4.390841922,1.241958176,-3.9105215,-1.225636299,-4.697996871,0.676108304,-2.077065542,-2.683520898,-0.525949333,0.422342445,0.650195856,-0.870778522,0.50484916,0.137994269,0.368274569,0.103136655,-0.414208828,0.454981585,0.096710964,1
-0.325882483,1.560289816,-0.147206146,1.099073073,-0.448813555,-0.670465132,0.813368229,-0.624679564,0.82410041,0.068626653,-0.036771151,-0.339651106,1.049736014,0.317577376,-0.675746351,-0.768674081,-0.869055785,0.497980365,0.186416064,0.290769821,-0.013676632,0.10964396,-0.320720066,-0.768440242,0.111615642,0.642186817,-0.437601572,0.093574779,0.32777988,0.130896149,0
-0.352349814,1.560289816,-0.967851311,1.856621565,-1.799474437,-1.530356612,1.215244358,-0.932895327,1.228492083,0.154174086,-0.219364475,0.388606616,-0.220123287,0.515332021,0.092135973,0.918370317,-0.822552746,-0.110021326,-0.911776465,0.426644216,0.463487873,0.257114049,0.183435453,0.782384997,-0.312500375,-1.051360132,-0.010735385,0.150868789,0.580647387,0.366033218,0
1.442111212,1.560310874,-2.198170909,-2.677188146,-1.916484577,-4.214910065,0.711548693,0.375311222,1.214605803,0.5445818,-0.39795333,-1.970051717,0.765085428,1.250260923,0.254969575,1.010229826,-0.014747941,-2.855465562,0.276902983,0.650213752,-1.835161457,0.48211686,0.425452535,0.515273508,0.934604733,-0.781462675,-0.188117892,-0.987299873,0.017703441,-0.061144543,0
-0.071764125,1.560331932,-0.390570997,0.031252357,1.606545129,-0.603801641,0.115553566,0.519491101,0.240859838,0.033429555,0.340886798,-0.295719285,0.939272111,1.155400515,1.074120754,-0.676484634,-0.395158854,0.691037882,-1.166876354,0.466484269,-0.376602032,0.052206162,0.122229305,0.521177407,0.093154062,0.736758347,-0.641337465,0.021006073,-0.215425662,-0.128666494,0
0.352632725,1.560331932,1.832868114,-1.124767982,-0.953234952,-0.509344295,-1.224774544,-1.836767463,-0.029092746,-0.505133874,-0.61451403,0.720107015,0.262555213,-0.002180801,0.28568927,0.03260833,-0.007821619,0.627330358,0.559602384,-2.134447201,0.357782076,0.278040455,0.102350102,-0.093122286,0.260195663,0.929536651,-0.380574663,-0.502462478,-0.061701365,-0.018201186,0
-0.337356991,1.56035299,-1.412525427,-0.085727724,0.785567179,-0.897019969,1.394813962,-1.443058807,0.285152335,0.061039352,-0.026225638,-0.272295143,0.541526439,-0.067294075,-1.938887782,0.653655655,-1.075250934,0.25973883,-0.63201006,-0.214491733,-0.273111556,-0.332757561,-0.255627621,-0.682702629,-0.216086394,-0.008065325,-0.322435991,0.092864246,0.279822844,0.126114543,0
2.510479805,1.560374048,-1.56697709,-1.091227746,-3.962371335,-1.808607731,1.824331365,3.580368608,3.493328715,0.688056387,-1.271218029,-1.524367813,-0.633274012,-0.19733904,-0.481908047,1.320967485,-1.118815004,-0.178576694,-0.676410203,-0.44176935,-1.695195533,1.16296274,0.910098907,1.164437443,1.436614885,0.700968989,0.03394409,0.311213515,-0.227013578,0.181471516,0
-0.345233221,1.560395105,-1.052855686,1.333570981,0.479568719,-1.325222506,0.738223992,-0.803221523,1.060990352,0.318713228,-0.952528405,-1.208094545,0.292347979,0.284243818,-0.803424049,1.097675068,-0.582421455,0.382922391,-0.844195105,0.29678205,-0.094980251,-0.301910834,-0.078703752,-0.497285459,-0.445668586,-0.452761673,0.888839757,-0.444032376,-0.152799019,-0.038116202,0
-0.348071862,1.560395105,0.036777243,0.82534907,0.284599492,-0.588418651,0.40127173,-1.056775041,0.956856279,-0.153194877,0.028991097,-0.403195005,-0.959555625,-0.10164964,-0.48263057,0.215109072,-0.302368656,-0.129359671,-0.324103902,-0.77812572,-0.152027298,-0.079918914,-0.261221182,-0.587733042,0.078210475,-0.033287737,-0.521543554,0.145113811,0.24774123,0.095708874,0
-0.313248531,1.560437221,2.215352404,-0.664838159,-1.320168813,-0.63232398,-0.144156004,-0.164400339,-0.477372949,-0.202058891,-0.410581607,0.835532909,-1.565463768,0.266010714,1.467561831,-0.260958257,0.061024335,-1.28092255,-0.449381768,1.008763462,-0.501089813,-0.488287927,-0.432234617,-0.607681855,0.217970301,0.057499542,-0.162573496,0.563766682,-0.041914661,-0.053593216,0
-0.28074409,1.560437221,0.162786623,0.853310316,-0.192611743,-0.648885438,0.995183023,-0.539563056,1.114149722,-0.186693189,-0.149757033,-0.461410075,1.18675938,0.431709594,-0.290787982,-0.986712521,-0.899798829,0.417842929,0.067573534,0.235717159,0.013022806,0.119064265,-0.326151401,-0.686767575,0.096913904,0.654589933,-0.494464594,0.058293368,0.048896319,-0.146770373,0
0.002600278,1.560458279,-0.694959561,0.155232364,0.622624733,-0.178133073,0.987230353,0.021566008,1.05657699,0.11871085,0.18412028,-0.949122214,-0.41002035,1.198522271,-0.15017012,-0.260863149,-3.619974592,-0.176427106,-0.764298216,-0.337791947,-0.694203932,-0.112362497,-0.095525627,-0.238926353,0.172794351,-0.514735311,-0.429890455,-1.144250154,0.190277726,0.218679172,0
-0.144569275,1.560458279,1.798461218,0.428884737,-0.523220331,3.479370106,0.75099511,0.937245734,0.032149698,0.161489835,-1.233238957,1.483628022,0.417554918,1.100007118,1.248792264,0.0759757,-1.390592296,1.29867853,-1.268835873,-0.441451603,-0.924243546,-0.07043195,-0.432430333,-1.402766519,0.477237939,0.123952617,-0.557132299,-0.657911212,-0.024384429,-0.027913579,0
-0.341275115,1.560458279,-0.390575929,0.865093217,0.388473246,-0.917603409,1.245251231,-0.602774318,1.21064804,-0.117359586,-0.267016057,-0.980265284,0.828342801,-0.559266681,-2.055776101,-0.738397424,-1.015937477,0.667956075,0.09742054,0.523271156,-0.42880259,-0.159993045,-0.294560413,-0.83246774,-0.112182469,0.594323872,-0.311199154,-0.170948208,-0.110241921,-0.067874955,0
0.64325361,1.560479337,1.498860426,-1.317374486,-0.643295935,0.242136492,-0.880781532,-0.003278673,-0.441581492,0.059721708,1.263168735,-0.158903471,0.492510533,1.047170072,0.054280449,0.033257039,-0.087912147,0.361752443,-0.757222189,0.688825889,0.138620025,0.293082957,0.360711078,0.719566746,-0.121486066,-0.341182307,-0.262256236,0.105729654,-0.030845631,-0.014080844,0
-0.273467573,1.560479337,-3.965858716,3.756672057,-2.176718367,0.024103072,-1.859190301,1.200856603,-4.792327865,-7.498578727,-0.112886588,-2.392134478,-1.216661296,1.871026629,0.528712703,0.470502678,-0.145658227,0.943416223,1.788404402,1.11703915,-0.697068882,-0.08977882,1.904564277,0.813179067,1.170802923,0.992972157,-1.166544125,-0.378814763,-0.445830383,0.14896658,0
-0.331879613,1.560500395,-0.680594768,1.061610459,-1.883475982,-1.656095228,2.96276543,3.237524269,0.428031797,0.787670033,0.423734272,0.668912126,-0.096018604,-0.089479191,-0.243484521,0.360968097,0.951266838,-0.60437364,-0.620402117,-0.006375602,-0.133285677,0.296362697,0.251890696,1.209308336,-0.046389049,0.730237716,-0.681509583,-0.254618004,0.161800569,-0.071865681,0
-0.083358575,1.560500395,-1.034381431,0.903654787,-0.928596189,-0.270688685,-1.295797522,-0.044926578,-1.087935102,1.533050567,0.341318306,-1.346155058,0.371856162,0.315948747,-1.05021842,-0.409528206,-0.243820546,1.782776553,0.463571509,1.465038228,-0.554029911,-0.59106146,0.220228046,0.174559024,0.499165597,0.627615036,-1.28846628,0.107296374,-0.512444151,-0.22516371,0
-0.266870731,1.560500395,2.231466685,-1.504502717,-0.837945805,-1.345080788,-1.210981822,-0.189718737,-1.119622934,-0.067453099,-1.006572014,1.504705272,-0.023067224,0.448554913,0.544703828,-0.77152228,-2.830112314,-1.160907751,0.802531914,-0.306286787,0.978854088,-0.42397802,-0.486672997,-0.667235888,0.24968727,-0.347114426,-0.142467284,-0.323944892,0.021159724,-0.064327213,0
-0.321284684,1.560542511,-0.740306547,1.110968593,1.044401038,-0.498372707,0.705083014,-0.904114945,1.251621638,-0.342768035,-0.663846417,-0.771715096,-0.589530655,0.261991526,0.832330945,0.213033122,0.734204774,-0.56295214,-0.318097617,-0.043356859,0.21706119,-0.001679958,0.278452123,0.876671148,-0.571334923,0.057225535,1.016994384,0.08678822,-0.096077232,0.042304848,0
-0.3479919,1.560584627,-10.20071728,8.78821657,-8.438402539,-2.019664049,-4.297391058,-2.385178656,-3.795868841,5.986947607,1.847479925,4.100490289,-1.217122267,2.200249823,-0.873844133,3.888985408,-0.850213496,0.807426304,1.511595696,0.444921615,-0.576572744,1.410870911,0.172822592,0.212836168,0.824432487,-0.494635318,1.212721264,0.229778758,1.007783206,0.82821877,0
-0.328161393,1.560584627,0.027134918,0.810857847,0.11667226,-0.812550056,0.71649943,-0.519337104,0.926335117,-0.046653038,-0.315026102,-0.252029124,0.394249789,0.818696963,0.291636869,0.224696648,-1.09953873,0.229324916,-0.848687165,-0.131014708,0.382386583,0.013698636,-0.234731352,-0.523917185,0.0030767,-0.492246572,-0.444842691,0.149305633,0.243351791,0.083323808,0
-0.349231307,1.560605685,-0.245850149,1.078312817,0.114909986,-0.728974574,1.320121201,-0.203460316,1.10292806,-0.283136345,-0.477354369,-0.611769977,-1.275101156,0.453141136,1.805504003,-0.015720908,0.571332087,-0.254772969,-0.807042196,0.274773489,0.443434668,0.05982002,0.330824495,1.045342055,-0.467866,0.122303677,0.237680464,-0.069233153,0.008150934,0.164184024,0
-0.342474541,1.560626743,-0.136043666,0.983673924,-0.246844057,-0.887660461,0.94671482,-0.476304119,0.947656368,-0.110265254,0.201123906,-0.108158722,-1.768798226,-0.107391069,0.320126945,-0.040650849,-0.276443671,0.127136552,-0.749293334,-0.528616688,0.210082885,0.117287416,-0.354594911,-0.753790607,-0.052178598,-1.069289373,-0.310200987,0.212972873,0.361192215,0.144953085,0
-0.313288512,1.560647801,2.050752266,-0.083859629,-1.101296233,0.409456004,-0.129342868,-1.177763899,0.188724853,-0.328563225,0.557163608,0.071974187,-0.809988262,0.375164363,-0.005465749,0.289851818,0.054509379,-0.08233584,-0.30552745,-0.837849346,0.167255399,-0.210964842,-0.28928803,-0.721444527,0.326366255,-0.026072875,-0.295945944,0.199151821,-0.072896584,-0.059309749,0
-0.329280857,1.560647801,-1.494818288,1.336797279,0.881203144,-0.76483542,-0.789795262,-0.653297654,-0.132297182,0.604611541,0.998420413,0.143961054,-1.488363447,-0.831050388,-1.598534195,0.138244543,0.355019024,0.44741391,-0.364319723,0.448039711,-0.532891153,0.201210726,0.19877148,0.800729485,-0.211567111,0.05542825,-0.002146475,0.67104408,0.526330659,0.323939807,0
-0.313288512,1.560647801,1.961342797,-0.71502893,-1.703147389,-0.613581701,1.713865437,3.913135575,-1.252670757,1.0549113,1.314417462,-0.149155522,-0.222887249,0.496715283,-0.050893143,0.000387805,0.894313044,0.001022642,-0.583562118,0.075187806,-0.358385743,-0.143399194,0.19178739,0.691779525,0.158595297,0.726621265,-0.060117511,-0.192346057,0.060913659,-0.042845724,0
-0.349990943,1.560668858,-2.402615952,3.078370202,-2.079779899,3.122032514,1.99938642,4.539387543,-0.949826891,2.209835316,-1.626154399,2.707799973,-0.649155958,-0.169350669,0.087578313,1.012638434,0.725300305,-0.227699725,0.564342092,-0.425205215,1.147484512,0.336886514,-0.14432483,-0.555635501,0.377267187,0.631548497,-0.751011437,-0.039054839,-0.714041139,-0.220216838,0
-0.346072819,1.560668858,-0.441323004,1.22850275,-0.031473263,-0.881448202,0.622349214,-0.423004428,0.652699797,-0.84442269,-0.121775249,0.119362172,0.553707513,1.133317253,0.654528396,0.106166509,-1.152397979,0.169043251,-0.785177795,-0.212681583,0.302524898,-0.011481235,0.505797706,-0.757695834,0.120134697,-0.41282369,-0.374774943,0.153667328,0.389345383,0.152671161,0
-0.299894923,1.560668858,1.967465917,-0.22241766,-0.60778997,1.421040877,-0.103347129,0.132065309,-0.294888593,0.069168121,1.316944547,-0.001739534,-2.036203686,0.192512384,-0.664521976,-0.189838494,-1.049187894,-0.235495993,-0.234529453,-0.653281898,0.428786386,-0.302311789,-0.571844952,-1.375490886,0.353032258,-0.875841504,-0.254337075,-1.05358595,0.052077007,-0.03870985,0
-0.349231307,1.560689916,-0.709203548,1.475724844,-0.885964468,-1.061059482,2.523097693,-1.343659245,2.226713024,-0.497951242,-1.011014127,-1.766198815,1.459698813,-0.329930773,-1.27792516,-1.484638782,-0.912943754,-0.137862987,1.250390382,1.171492168,-0.525477734,-0.040697768,0.179493828,0.659087311,-0.922025615,0.549443483,1.703643511,-0.232302282,-0.191283315,-0.158725991,0
0.055694863,1.560710974,2.107509646,-1.07557816,-2.352520047,-2.167143821,-0.108674005,-1.21813373,0.261120683,-0.558975876,0.260181482,-0.121489116,-1.04711645,0.815359199,1.101089517,0.186790402,0.023351347,-2.825001476,0.240883632,0.783909301,0.387415424,-0.345024445,-0.287254918,-0.244072637,-0.039436625,0.530154883,0.389601701,-0.100512278,-0.035666935,-0.047735826,0
-0.349431211,1.560710974,-1.750456154,-1.869095087,-2.020648861,-2.159058882,4.032632213,1.889353257,-1.021792138,1.228195432,-1.712233762,-0.110476906,-0.405838113,-0.06604928,0.040490335,1.08234116,0.454329507,-1.85477307,-0.033401147,0.875548528,-1.014873616,0.006522499,-0.089638647,-0.781027353,-0.165674188,0.699326224,0.38295404,0.070827938,-0.115052147,-0.446112537,0
-0.349231307,1.560710974,2.128888397,0.064102852,-1.60069217,0.18087659,0.427847459,-0.913698853,0.316946719,-0.421392207,0.48064461,-0.015755864,-1.178522077,0.638796857,1.305020232,0.221964626,0.673871344,-0.049398066,-0.839614611,0.044289286,0.044400148,-0.151653442,0.208021466,0.828402711,-0.105855049,-0.648142009,0.4063072,-0.067656186,-0.013226071,-0.063986438,0
-0.342914331,1.560710974,2.017652788,0.141188353,-1.595771819,0.34217268,0.4193953,-0.653119681,0.116710508,-0.125981467,0.156609645,-0.222528807,1.371363176,1.124628149,0.374725467,-0.721520836,-0.555767568,0.438244984,0.266419168,0.074253513,0.268647714,-0.121876422,-0.295192268,-0.763089839,0.344666348,0.681551202,-0.299047518,0.141055418,-0.063627875,-0.037668779,0
-0.312408933,1.560710974,-0.882463512,1.072529502,0.162522421,-1.425469597,1.185513399,-0.3356492,1.466221782,-0.581043234,1.314567869,0.21992036,-1.286682685,0.12749849,0.04242473,-0.717201544,-0.866988066,-1.033418412,-0.586626135,-0.256149212,-0.168005657,0.302130373,0.066458822,0.971760216,-0.47255619,0.461914552,0.356177539,-0.493660249,0.015972756,-0.055039324,0
0.827045632,1.560732032,0.283262611,0.274309007,-1.250643255,-0.448866662,-0.123816562,-1.386178133,3.287930681,-1.395686216,-1.628312281,0.856764058,-0.38276805,-0.017926481,0.385427256,0.134034808,-1.53543261,-2.581162686,-0.315411376,0.503701199,-2.338593407,-0.635155031,0.15542432,1.488936646,0.180795549,0.893546365,-1.191831394,-0.762182835,0.000325225,-0.171868925,0
-0.113344221,1.560732032,-0.854372545,0.368711965,-0.703001779,-0.799639625,1.344407016,-0.337767058,1.081581264,-0.130328035,0.214901058,-1.250318672,0.054705712,0.220105471,-0.13221299,-1.636239974,-1.193054158,0.553244778,0.373774013,1.086490114,0.680902165,-0.317911951,-0.199581789,-0.187415012,0.286471692,-1.230297653,-0.414937668,-0.169750452,0.028820786,0.206154974,0
0.144012587,1.560732032,1.975453327,-1.168265047,-1.410145564,-0.676647924,-0.302389259,0.188147781,-0.520420922,-0.067907177,-0.455675045,0.963971729,-0.515952772,0.46931954,0.860478457,0.010320959,-0.513636076,-0.816506931,-0.88425524,1.794126811,-0.032029797,-0.294074077,-0.379132616,-0.741771966,0.033314246,-1.377787392,-0.264089056,0.568187549,-0.060646667,-0.055432941,0
0.486368708,1.560732032,1.768930255,-0.560673312,-2.804537677,0.338366749,0.613650895,-1.394581864,1.149941957,-0.588080507,0.020840763,0.163542322,-1.015173572,-0.525966136,-1.260432764,1.079666182,-0.049351979,-0.670505886,-0.037914266,-0.526760239,0.066770712,0.137666122,0.358844751,0.666526022,-0.30777621,0.83110729,0.530164849,0.966805844,-0.197640386,-0.057371365,0
0.069768126,1.560732032,1.824568597,-0.581413094,-1.052695593,0.448273011,-0.236417057,-0.354866414,-0.126963623,-0.054495986,0.602505449,0.230358853,0.348854304,0.62594882,-0.409812249,0.406370872,-0.346411347,0.447140706,-0.812130275,0.330252806,0.303335512,-0.02128244,0.040219578,-0.00516149,0.06872527,-0.479817593,-0.220807498,0.227328664,-0.065821274,-0.051855048,0
-0.348071862,1.56075309,2.043659708,-0.031040547,-1.155156674,0.21470483,0.164820952,-0.681174255,0.146085652,-0.2274627,0.143469647,0.211760172,0.852279391,1.584963232,1.094199617,0.241979923,-0.753324656,0.134687478,-0.715530516,-0.400011736,0.549114118,-0.136154169,-0.246710585,-0.558487584,0.276000561,-0.307022758,-0.249827116,0.19479804,-0.067952151,-0.071169437,0
0.670280673,1.56075309,1.468905682,-1.456439665,-0.724431258,0.448712879,-0.622075534,0.882817586,-0.619318119,0.348040292,1.859429059,-0.352535638,-0.277091061,0.638254104,-1.207176946,-0.009109129,-0.859360428,0.052453698,-0.513438704,0.56955669,0.705216284,0.223675269,-0.064377282,-0.508312747,0.052559409,-0.022241217,-0.331713045,-0.89363784,0.020139389,0.003373006,0
2.104953923,1.56075309,-0.393193497,0.931576278,-3.957140435,0.183789904,-0.624829662,0.057013955,4.115151552,-0.600036843,-0.665242673,-1.214929535,1.342208306,-0.166617898,-0.863414542,-1.147305538,-0.485822015,-0.306927709,1.614721222,1.460777601,0.492368717,0.048086162,0.396430097,1.617907436,0.435435052,0.568023502,-0.995441315,-0.47539433,0.448764757,0.005887387,0
-0.346072819,1.56075309,-0.100308422,0.8288873,0.139501311,-0.987994594,0.823244256,-1.409614308,1.251244846,-0.372252992,-0.160190983,-0.844105151,-0.940343265,0.258851928,0.434790338,0.281803582,-0.187103635,-0.061365926,-0.874389756,-0.027328612,-0.968191429,-0.23047747,0.402337522,1.25380137,-0.225485415,0.091547705,-0.454013751,-0.365434196,0.204238133,0.22536891,0
-0.275266712,1.560795206,2.168836204,-0.852548473,-1.341763688,-0.957320832,-0.452186873,-0.664753406,-0.468582768,-0.129869133,-0.445226008,0.934184044,0.479912841,-0.228372621,-0.787057632,0.2007634,-1.040167404,0.886496311,0.158984465,-1.286850169,1.267870904,-0.077789974,-0.00552427,-0.028642335,0.177064698,-0.483677031,-0.096426054,-0.315351901,-0.039379998,-0.075739743,0
-0.33499812,1.560837322,0.099211488,0.935258948,0.001641287,-0.773827019,0.872171297,-0.661212109,1.086531848,-0.228940123,-0.176726434,-0.446979207,-1.393202143,0.531322376,1.35031417,-0.173353473,-0.480979536,0.06979656,-0.75123067,-0.650933036,0.190979052,0.064819566,-0.29567037,-0.610693073,-0.035463249,-0.689772459,-0.347654921,0.180829489,0.253781061,0.092388123,0
-0.24128298,1.56085838,-0.970246798,0.34902605,-2.21846132,-1.428040681,0.578126873,-1.861138013,1.079531037,-0.337342256,-1.030645639,1.829498733,0.249360063,-0.265795958,-1.239715333,0.898958195,-1.613243385,-2.047441773,-0.196319549,1.318729113,-0.755017528,-0.751861047,-0.021783439,1.104737713,0.3740511,0.114159389,-1.234280704,0.631460896,0.260874305,0.223395433,0
-0.136733026,1.560879438,-0.775445975,0.834939859,-0.058233153,-1.664407349,1.62503722,-0.322084026,1.796714497,-0.158273917,-0.854873562,-1.085204536,0.026994786,0.123885486,-0.691652064,0.717253387,-1.338149176,-0.270807159,-0.758725901,0.245647055,0.256093982,-0.011163316,0.151218567,0.309959215,-0.649555152,0.140924315,1.44134103,0.293862504,-0.101001719,0.010441366,0
-0.00751488,1.560900496,-1.010280971,0.431493475,-0.317467423,-0.509343005,1.57506807,-1.059399563,1.143120804,-0.012696378,0.146990546,-2.110321433,-0.85701525,-1.06787654,-1.810444486,-1.916711902,-0.611650664,0.284151664,1.502397788,0.725157706,-0.756651372,0.092715567,-0.049548079,-0.371886664,-0.072480916,0.440069477,0.444140715,-0.394186477,0.051681004,0.181087709,0
-0.350150867,1.560900496,-0.966353083,1.629005162,-1.692306511,-1.214742692,0.627193939,-1.12597179,0.736920128,0.694224958,-0.629500475,-0.422695208,0.356914066,0.210706447,-1.507023302,1.72736688,-0.714120507,-0.226800103,-0.207388435,0.26545856,0.054663526,-0.225682973,0.337040208,0.864200034,-0.075006046,0.717240719,-0.280983459,0.052200039,0.241565686,0.189257972,0
4.104876598,1.560921554,-0.639922154,-0.282427854,-2.196835109,1.388296948,-3.842615446,2.255923693,5.2797157,-0.938278357,-0.899607463,-0.905160695,1.14251704,-0.381834345,-0.050679411,-0.477713042,1.550914697,-0.170605248,0.792804808,1.808289859,2.530382683,0.392614567,0.336812057,1.37615791,0.742875502,-0.353523147,-0.737702107,0.191569841,0.63252348,-0.01007896,0
-0.345313182,1.560921554,2.093292283,0.094740393,-2.045087653,0.095250228,0.912240263,-0.052906818,0.074522545,-0.042195861,0.271195249,-0.212583531,0.375705419,0.62767451,0.284080985,-0.730291265,-0.447982647,0.760411129,-0.103347068,0.45402891,0.670411262,-0.106433842,-0.368459756,-0.980703455,0.217414482,-0.388191977,-0.166642377,0.207810399,-0.066710612,-0.049121527,0
-0.037380584,1.560942611,1.821515965,-0.902663815,-0.812071851,0.449253868,0.017429694,1.421671832,-0.811426321,0.356653211,-0.357166708,0.811962963,-0.532381819,0.484084759,0.761223126,-0.081142879,0.952056308,-2.258575359,0.482769701,-0.118420507,-2.389163022,-0.562185649,-0.193566571,0.022338806,0.312516567,-0.404459878,-0.379800066,-0.613300467,0.105990507,-0.021785502,0
-0.349671096,1.560942611,-0.534594778,1.094739164,0.635691213,-0.879358845,1.621924555,-0.2822228,1.370027061,-0.309261652,-0.51948813,-1.170526732,-1.052942116,-0.411200567,0.36463986,-1.259220202,-0.016816572,0.317258187,0.159002686,-0.038714248,0.296780628,0.129686909,-0.440335033,-1.124956188,-0.418234581,0.005612078,0.594931798,0.305381782,-0.199956632,-0.155356655,0
-0.297296167,1.560942611,2.312209435,-1.175583563,-1.888434872,-1.554242675,-0.727695478,-1.306529205,-0.406194778,-0.372021158,-1.893729476,1.869246964,0.615944388,-0.756638803,-1.084160062,0.492264265,-1.304398867,-1.132690399,0.712381394,0.056320864,0.24797205,-0.549102189,0.005500301,0.500732287,0.013095392,0.016358429,0.289440945,0.095167972,-0.054028732,-0.089449983,0
0.246483536,1.560963669,-0.461230235,0.075254416,1.307385551,-0.898937567,-0.642409565,-0.425119512,0.774495194,-0.122708727,0.038734514,-0.848741418,-0.795005163,0.100840977,0.777516493,-0.282124755,0.736726894,0.335060132,-0.496842458,0.115176109,0.187694058,0.360871824,0.335021499,0.813967401,0.175009673,0.142280225,-0.580622277,1.303831786,0.03138326,0.164608079,0
-0.328281335,1.560963669,1.973388199,1.02235961,-2.088783443,3.962517027,1.247470556,-0.275192765,0.315894383,-0.003075075,-0.710851882,0.368675675,-1.609978229,-2.070173258,-2.017701934,-2.160362869,-0.306858513,2.062240034,1.15440732,0.977679793,-1.33767249,-0.313541332,-0.516051205,-1.547513317,0.208067254,-1.378285234,-0.185859236,-0.272308705,-0.018141371,0.003194751,0
-0.349671096,1.560984727,2.06762514,-0.124687074,-1.111147325,0.41143684,-0.206449709,-1.20398732,0.111209036,-0.271403489,0.704283427,0.104542433,-0.974610227,-0.138197314,-0.971642041,0.479749798,0.159192701,-0.038290818,-0.250678394,-0.721374648,0.176674121,-0.291296095,-0.305892031,-0.795636414,0.345964486,-0.052948468,-0.325240851,0.203354646,-0.077482691,-0.062965772,0
0.072526806,1.561005785,-2.985159004,-1.808115799,-1.89082138,0.010711022,1.725024613,-2.287253875,-0.644897727,0.651976587,-0.119227039,-1.283906309,0.363438452,0.444515431,-0.700391078,0.189412581,-0.39479366,1.163902909,0.057042775,1.326247764,-0.818605408,-0.527200728,0.408656049,0.669637508,-1.022457788,-0.317909037,-0.594717921,-0.37229031,0.257766273,-0.795468819,0
0.139174903,1.561005785,-2.24645529,-1.090371166,2.258752048,1.46178911,1.07026564,-0.522805148,-0.753689987,0.297926811,-1.104024932,0.772446269,0.501889167,-0.857647808,-1.527428676,0.206572533,-0.18577841,1.546264331,-0.71007455,0.361816896,-0.382257658,-0.323435044,0.068915393,0.150707781,-0.484380214,0.134683138,-0.191120798,2.439761995,0.046855585,-0.104710248,0
-0.346072819,1.561026843,2.010971051,0.138535482,-1.599118496,0.331429851,0.460971502,-0.562089021,0.104603867,-0.102462289,0.147458375,-0.232255549,1.423227744,1.17085387,0.427187303,-0.727504358,-0.513863428,0.379576975,0.31639507,-0.018670611,0.19999632,-0.125944872,-0.289742795,-0.736186567,0.350324689,0.623484802,-0.310771536,0.146634508,-0.059957409,-0.038338305,0
-0.300014866,1.561026843,-1.880122153,2.352184804,-0.272986036,1.058654274,-0.245128497,-1.063152072,0.454926381,0.915943484,-1.379765465,-0.685337379,-1.005248965,0.550168151,0.075379693,1.316488855,-0.276785028,-1.014697024,0.918887211,-0.444589377,0.722223213,-0.241273552,0.194390976,0.360483036,-0.423787779,0.42773319,1.165697374,-0.212947696,-0.342458884,-0.092607259,0
-0.348351728,1.561047901,-1.155409974,1.851597392,-2.096842979,-0.732538381,1.198036707,-1.415048211,1.012124746,0.215340423,-0.451100146,-0.412108072,-1.048420374,-0.397117434,-0.23716268,-0.268468656,-0.06460435,0.239309905,0.5572492,0.173909754,-0.295848364,-0.091578351,0.111973535,0.390999633,-0.065132154,0.42275443,-0.495447289,0.396912223,-0.171006656,0.008107305,0
-0.345313182,1.561068959,2.039309735,0.274010375,-1.457751108,0.525254371,0.289858538,-1.142784959,0.292798943,-0.350001937,0.244557523,-0.42054898,0.134657415,1.068753709,1.387751432,-1.094765466,0.012410251,0.099688565,0.580231762,-0.649395901,-0.151154252,-0.081651228,-0.314320668,-0.73399209,0.386412098,1.090816023,-0.279196853,0.134905182,-0.052820068,-0.022146424,0
0.354032055,1.561132133,1.687578192,-0.300266134,-3.821110934,0.5960204,3.077776673,3.119138534,0.31235588,0.620160676,-0.034370141,-0.407536954,0.195661323,0.047958555,-0.457747891,-0.745642217,0.026526139,-0.248739422,0.894468647,-0.002240504,-0.553989623,0.171027317,0.061854674,-0.086163025,-0.141567898,0.587329131,0.449909552,-0.489040282,-0.01225457,-0.005707891,0
-0.312488895,1.561153191,-0.162812443,1.446655621,-1.359302933,-0.405139656,1.075679028,-0.521204686,0.6953293,0.073831568,-0.330771675,-1.012970698,-1.065718261,0.491952786,1.842408694,-0.960000204,0.573126862,0.311941676,0.196271529,0.792712879,0.099842818,-0.109545042,0.34103903,0.946367175,-0.186695289,0.010017521,-0.185296524,-0.173723321,-0.268152843,0.042370988,0
-0.312448914,1.561153191,-4.869116683,3.988726274,-0.050792212,0.198436609,-2.494791273,4.693379829,-9.403637435,-18.01892338,-3.053828409,-2.993863475,-0.521992468,2.592215148,-0.006715945,2.530853904,-0.299471438,0.240042882,0.606267063,3.010143597,-1.323113594,4.0173593,-8.081459166,2.976863442,1.322046541,-0.641962963,-0.107690566,-0.365740765,0.098503614,0.338115382,0
-0.349671096,1.561216364,-0.658959596,1.632647881,-0.404834477,-0.679822048,0.608714914,-1.188362005,1.274465251,-0.503943006,0.812319909,1.144160286,-0.788919638,0.151069536,0.565427068,-0.185960792,0.490628094,-0.597942038,-0.697216297,0.046752902,-0.028931146,0.612027122,0.198954467,1.30035355,-0.152381015,-0.071250948,-0.573216874,-0.225577908,0.768942785,0.339325409,0
